Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
1	57985200	57987799	1	57954601	58020956	ENSMUSG00000054770	Kctd18	0
1	58069800	58072799	1	58027931	58106913	ENSMUSG00000063558	Aox1	0
1	58258800	58261799	1	58208397	58269097	ENSMUSG00000038242	Aox4	0
1	58276000	58278599	1	58253617	58317656	ENSMUSG00000089822	Gm15759	0
1	58287200	58289199	1	58253617	58317656	ENSMUSG00000089822	Gm15759	0
1	58422600	58424999	1	58409689	58426066	ENSMUSG00000026034	Clk1	0
1	58725600	58728399	1	58709508	58759384	ENSMUSG00000026031	Cflar	0
1	58743200	58746199	1	58709508	58759384	ENSMUSG00000026031	Cflar	0
1	58774600	58775799	1	58783209	58786159	ENSMUSG00000100236	Gm3841	7411
1	58875000	58876799	1	58849585	58894792	ENSMUSG00000099719	Gm28802	0
1	58972600	58974199	1	58899949	58975430	ENSMUSG00000026028	Trak2	0
1	58973000	58974199	1	58899949	58975430	ENSMUSG00000026028	Trak2	0
1	59006400	59007799	1	58996623	59005539	ENSMUSG00000047383	C2cd6b	862
1	59119200	59121399	1	59100090	59122408	ENSMUSG00000038079	Tmem237	0
1	59235800	59238599	1	59162426	59239231	ENSMUSG00000026024	Als2	0
1	59470600	59472599	1	59480424	59487455	ENSMUSG00000041075	Fzd7	7826
1	59482200	59485399	1	59480424	59487455	ENSMUSG00000041075	Fzd7	0
1	59523400	59524999	1	59514264	59636917	ENSMUSG00000047361	Gm973	0
1	59568800	59571799	1	59514264	59636917	ENSMUSG00000047361	Gm973	0
1	59670000	59671599	1	59586058	59672834	ENSMUSG00000026021	Sumo1	0
1	59685000	59686199	1	59682971	59719544	ENSMUSG00000026020	Nop58	0
1	59762200	59764399	1	59761400	59879514	ENSMUSG00000067336	Bmpr2	0
1	59762400	59764999	1	59761400	59879514	ENSMUSG00000067336	Bmpr2	0
1	59912400	59913799	1	59911006	59985846	ENSMUSG00000041040	Fam117b	0
1	60032200	60035399	1	59981990	60045184	ENSMUSG00000026018	Ica1l	0
1	60174400	60177199	1	60178599	60338828	ENSMUSG00000073664	Nbeal1	1401
1	60545000	60547199	1	60481792	60569104	ENSMUSG00000026014	Raph1	0
1	60565600	60567799	1	60481792	60569104	ENSMUSG00000026014	Raph1	0
1	60565600	60567199	1	60481792	60569104	ENSMUSG00000026014	Raph1	0
1	60591800	60593799	1	60591751	60594709	ENSMUSG00000082160	Gm11578	0
1	60732200	60734399	1	60714800	60773859	ENSMUSG00000026012	Cd28	0
1	61138400	61142199	1	61120878	61126004	ENSMUSG00000082661	Gm11590	12397
1	61150000	61152399	1	61120878	61126004	ENSMUSG00000082661	Gm11590	23997
1	61299800	61301399	1	61299909	61308246	ENSMUSG00000085248	Gm11587	0
1	61305400	61307199	1	61299909	61308246	ENSMUSG00000085248	Gm11587	0
1	61638600	61639999	1	61636824	62642784	ENSMUSG00000052062	Pard3b	0
1	62412200	62412999	1	61636824	62642784	ENSMUSG00000052062	Pard3b	0
1	62686200	62687999	1	62701285	62819195	ENSMUSG00000025969	Nrp2	13287
1	62705000	62707999	1	62701285	62819195	ENSMUSG00000025969	Nrp2	0
1	62724200	62726599	1	62701285	62819195	ENSMUSG00000025969	Nrp2	0
1	62745800	62748199	1	62701285	62819195	ENSMUSG00000025969	Nrp2	0
1	62773400	62775599	1	62701285	62819195	ENSMUSG00000025969	Nrp2	0
1	63074000	63075799	1	62957918	63116667	ENSMUSG00000040865	Ino80d	0
1	63173400	63176599	1	63143096	63178833	ENSMUSG00000025968	Ndufs1	0
1	63236800	63239999	1	63247521	63250499	ENSMUSG00000102536	1700039I01Rik	7523
1	63584000	63585399	1	63443891	63596776	ENSMUSG00000025964	Adam23	0
1	64018800	64020399	1	64027463	64033427	ENSMUSG00000097272	Gm26649	7065
1	64059000	64061399	1	64028947	64124282	ENSMUSG00000025959	Klf7	0
1	64074400	64080399	1	64028947	64124282	ENSMUSG00000025959	Klf7	0
1	64076800	64079199	1	64028947	64124282	ENSMUSG00000025959	Klf7	0
1	64194400	64197799	1	64185491	64305043	ENSMUSG00000101895	Gm28981	0
1	64223600	64226799	1	64185491	64305043	ENSMUSG00000101895	Gm28981	0
1	64315600	64316599	1	64185491	64305043	ENSMUSG00000101895	Gm28981	10558
1	64412000	64413399	1	64394334	64396903	ENSMUSG00000093228	Gm25748	15098
1	64486400	64489799	1	64453859	64456577	ENSMUSG00000099658	Gm28980	29824
1	64529200	64531599	1	64530645	64605048	ENSMUSG00000025958	Creb1	0
1	64530600	64532599	1	64530645	64605048	ENSMUSG00000025958	Creb1	0
1	64615800	64617799	1	64605973	64619242	ENSMUSG00000025956	Mettl21a	0
1	64620600	64623999	1	64615784	64626533	ENSMUSG00000101832	Gm28982	0
1	64690200	64691599	1	64679371	64692659	ENSMUSG00000087213	2810408I11Rik	0
1	64734800	64738799	1	64730058	64739751	ENSMUSG00000045005	Fzd5	0
1	64736000	64738599	1	64730058	64739751	ENSMUSG00000045005	Fzd5	0
1	64736400	64738399	1	64730058	64739751	ENSMUSG00000045005	Fzd5	0
1	65043600	65046599	1	65048054	65053149	ENSMUSG00000070870	Cryge	1456
1	65163200	65164999	1	65158116	65188500	ENSMUSG00000025950	Idh1	0
1	65178000	65179599	1	65158116	65188500	ENSMUSG00000025950	Idh1	0
1	66011000	66013399	1	66031085	66033925	ENSMUSG00000083242	Gm15659	17687
1	66816600	66818799	1	66718748	66819562	ENSMUSG00000026004	Kansl1l	0
1	66876800	66879999	1	66864797	66867426	ENSMUSG00000077328	Gm25832	9375
1	69579600	69581799	1	69530714	69689245	ENSMUSG00000025997	Ikzf2	0
1	70809800	70811399	1	70723715	70885897	ENSMUSG00000045648	Vwc2l	0
1	71563600	71566199	1	71555150	71580131	ENSMUSG00000026192	Atic	0
1	72085800	72087999	1	72085857	72088954	ENSMUSG00000101496	Gm8885	0
1	72134400	72136999	1	72106655	72124001	ENSMUSG00000102123	Gm4319	10400
1	72202600	72205599	1	72158942	72214307	ENSMUSG00000039395	Mreg	0
1	72211000	72212399	1	72158942	72214307	ENSMUSG00000039395	Mreg	0
1	72254200	72256799	1	72234465	72275369	ENSMUSG00000097131	D230017M19Rik	0
1	72256400	72257799	1	72234465	72275369	ENSMUSG00000097131	D230017M19Rik	0
1	72360200	72361999	1	72305421	72395452	ENSMUSG00000026187	Xrcc5	0
1	72590800	72593399	1	72581251	72633634	ENSMUSG00000039354	Smarcal1	0
1	72607200	72609399	1	72581251	72633634	ENSMUSG00000039354	Smarcal1	0
1	72609200	72611999	1	72581251	72633634	ENSMUSG00000039354	Smarcal1	0
1	72614800	72618199	1	72581251	72633634	ENSMUSG00000039354	Smarcal1	0
1	72627000	72629999	1	72581251	72633634	ENSMUSG00000039354	Smarcal1	0
1	72711000	72713199	1	72709290	72714313	ENSMUSG00000046330	Rpl37a	0
1	72802400	72804599	1	72822503	72852974	ENSMUSG00000039323	Igfbp2	17905
1	72858400	72861399	1	72857432	72876884	ENSMUSG00000026185	Igfbp5	0
1	72942400	72946399	1	72982844	73026007	ENSMUSG00000101968	1700027A15Rik	36446
1	72943200	72946199	1	72982844	73026007	ENSMUSG00000101968	1700027A15Rik	36646
1	72956800	72958999	1	72982844	73026007	ENSMUSG00000101968	1700027A15Rik	23846
1	73037600	73040199	1	73014574	73017909	ENSMUSG00000026182	Tnp1	19692
1	73156600	73158599	1	73206390	73211423	ENSMUSG00000102266	Gm38106	47792
1	73715200	73717799	1	73617588	73866466	ENSMUSG00000100301	6030407O03Rik	0
1	73819800	73821599	1	73617588	73866466	ENSMUSG00000100301	6030407O03Rik	0
1	73826800	73829799	1	73617588	73866466	ENSMUSG00000100301	6030407O03Rik	0
1	73855000	73857999	1	73617588	73866466	ENSMUSG00000100301	6030407O03Rik	0
1	73855200	73857799	1	73617588	73866466	ENSMUSG00000100301	6030407O03Rik	0
1	73903000	73904199	1	73909731	74126449	ENSMUSG00000055322	Tns1	5533
1	73904800	73912199	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73913000	73915199	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73917400	73920199	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73920000	73923199	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73921200	73923799	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73924600	73925799	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73926400	73930399	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73929000	73933999	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73932800	73933999	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73935400	73945199	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73941200	73943799	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73945800	73950999	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73952400	73954799	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73953400	73954999	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73958600	73961399	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73959200	73960999	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73962000	73965199	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73972600	73975399	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73976200	73979799	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73978600	73981199	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73982000	73982999	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73983800	73985199	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73991200	73992599	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73991400	73993799	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73993200	74003799	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	73996800	74000199	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74001200	74004599	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74004800	74008799	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74007400	74009599	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74011000	74018999	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74011800	74013999	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74015200	74016799	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74020000	74023199	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74023800	74031599	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74027800	74029999	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74032400	74038999	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74033600	74037599	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74035400	74038199	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74039000	74042399	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74039800	74042799	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74044600	74047999	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74049600	74051599	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74057400	74060599	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74062800	74064999	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74063000	74065199	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74066000	74069799	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74070400	74071799	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74074000	74075999	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74078000	74079599	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74081000	74085399	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74089800	74093799	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74094400	74100199	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74101600	74103199	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74106200	74110599	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74106600	74107599	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74119000	74126799	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74123600	74125599	1	73909731	74126449	ENSMUSG00000055322	Tns1	0
1	74203800	74205599	1	74206054	74208620	ENSMUSG00000087820	Mir1928	456
1	74235200	74237799	1	74234084	74268709	ENSMUSG00000006304	Arpc2	0
1	74264600	74266599	1	74234084	74268709	ENSMUSG00000006304	Arpc2	0
1	74270800	74272799	1	74234084	74268709	ENSMUSG00000006304	Arpc2	2092
1	74277400	74284399	1	74276550	74280124	ENSMUSG00000064272	Gpbar1	0
1	74285600	74287999	1	74279340	74286738	ENSMUSG00000006299	Aamp	0
1	74288000	74294599	1	74282930	74354194	ENSMUSG00000026179	Pnkd	0
1	74288800	74290999	1	74282930	74354194	ENSMUSG00000026179	Pnkd	0
1	74296400	74300399	1	74282930	74354194	ENSMUSG00000026179	Pnkd	0
1	74301200	74302399	1	74282930	74354194	ENSMUSG00000026179	Pnkd	0
1	74305000	74309599	1	74282930	74354194	ENSMUSG00000026179	Pnkd	0
1	74312400	74314599	1	74282930	74354194	ENSMUSG00000026179	Pnkd	0
1	74317200	74319999	1	74282930	74354194	ENSMUSG00000026179	Pnkd	0
1	74318600	74320399	1	74282930	74354194	ENSMUSG00000026179	Pnkd	0
1	74327000	74328199	1	74282930	74354194	ENSMUSG00000026179	Pnkd	0
1	74331400	74332799	1	74282930	74354194	ENSMUSG00000026179	Pnkd	0
1	74334200	74339599	1	74282930	74354194	ENSMUSG00000026179	Pnkd	0
1	74340200	74343399	1	74282930	74354194	ENSMUSG00000026179	Pnkd	0
1	74348600	74350199	1	74282930	74354194	ENSMUSG00000026179	Pnkd	0
1	74349400	74350799	1	74282930	74354194	ENSMUSG00000026179	Pnkd	0
1	74352200	74354199	1	74282930	74354194	ENSMUSG00000026179	Pnkd	0
1	74355200	74356999	1	74360108	74369821	ENSMUSG00000073650	Catip	3110
1	74362600	74364999	1	74360108	74369821	ENSMUSG00000073650	Catip	0
1	74367400	74369199	1	74360108	74369821	ENSMUSG00000073650	Catip	0
1	74371200	74373399	1	74373195	74386562	ENSMUSG00000026177	Slc11a1	0
1	74380000	74382399	1	74373195	74386562	ENSMUSG00000026177	Slc11a1	0
1	74381400	74383599	1	74373195	74386562	ENSMUSG00000026177	Slc11a1	0
1	74381400	74383799	1	74373195	74386562	ENSMUSG00000026177	Slc11a1	0
1	74383200	74389999	1	74373195	74386562	ENSMUSG00000026177	Slc11a1	0
1	74384600	74387199	1	74373195	74386562	ENSMUSG00000026177	Slc11a1	0
1	74387600	74391199	1	74389509	74397785	ENSMUSG00000026176	Ctdsp1	0
1	74390600	74392999	1	74389509	74397785	ENSMUSG00000026176	Ctdsp1	0
1	74391800	74394599	1	74389509	74397785	ENSMUSG00000026176	Ctdsp1	0
1	74393800	74395599	1	74389509	74397785	ENSMUSG00000026176	Ctdsp1	0
1	74401200	74402999	1	74407376	74436059	ENSMUSG00000026175	Vil1	4378
1	74414400	74415999	1	74407376	74436059	ENSMUSG00000026175	Vil1	0
1	74569800	74571999	1	74564627	74590246	ENSMUSG00000026135	Zfp142	0
1	74586800	74591199	1	74564627	74590246	ENSMUSG00000026135	Zfp142	0
1	74588400	74590599	1	74564627	74590246	ENSMUSG00000026135	Zfp142	0
1	74589800	74591799	1	74564627	74590246	ENSMUSG00000026135	Zfp142	0
1	74594000	74595999	1	74593248	74603397	ENSMUSG00000026171	Rnf25	0
1	74665000	74668399	1	74659745	74704230	ENSMUSG00000033257	Ttll4	0
1	74693800	74695199	1	74659745	74704230	ENSMUSG00000033257	Ttll4	0
1	74696000	74699399	1	74659745	74704230	ENSMUSG00000033257	Ttll4	0
1	74720600	74724199	1	74711574	74738392	ENSMUSG00000026170	Cyp27a1	0
1	74744400	74747199	1	74738422	74751221	ENSMUSG00000006542	Prkag3	0
1	74770800	74772999	1	74769892	74785822	ENSMUSG00000033227	Wnt6	0
1	74781200	74785199	1	74769892	74785822	ENSMUSG00000033227	Wnt6	0
1	74782800	74784799	1	74769892	74785822	ENSMUSG00000033227	Wnt6	0
1	74789800	74792999	1	74789516	74804679	ENSMUSG00000026167	Wnt10a	0
1	74790000	74792399	1	74789516	74804679	ENSMUSG00000026167	Wnt10a	0
1	74793400	74796199	1	74789516	74804679	ENSMUSG00000026167	Wnt10a	0
1	74799800	74800999	1	74789516	74804679	ENSMUSG00000026167	Wnt10a	0
1	74801200	74804599	1	74789516	74804679	ENSMUSG00000026167	Wnt10a	0
1	74864600	74865799	1	74848895	74880453	ENSMUSG00000089964	Gm16582	0
1	74876800	74879399	1	74848895	74880453	ENSMUSG00000089964	Gm16582	0
1	74882600	74886599	1	74881009	74887419	ENSMUSG00000055197	Fev	0
1	74891600	74893999	1	74889434	74895143	ENSMUSG00000006546	Cryba2	0
1	74896400	74898399	1	74889434	74895143	ENSMUSG00000006546	Cryba2	1258
1	74899000	74900999	1	74900158	74902721	ENSMUSG00000065616	Mir375	0
1	74924600	74926199	1	74901571	74937599	ENSMUSG00000047021	Cfap65	0
1	74924800	74928799	1	74901571	74937599	ENSMUSG00000047021	Cfap65	0
1	74947400	74948999	1	74944815	74953672	ENSMUSG00000006538	Ihh	0
1	74947600	74950399	1	74944815	74953672	ENSMUSG00000006538	Ihh	0
1	75013800	75016399	1	74966639	75127200	ENSMUSG00000026162	Nhej1	0
1	75128800	75131199	1	75125041	75135890	ENSMUSG00000026205	Slc23a3	0
1	75140800	75143399	1	75134054	75144711	ENSMUSG00000033159	Cnppd1	0
1	75144000	75148199	1	75134054	75144711	ENSMUSG00000033159	Cnppd1	0
1	75167600	75170999	1	75166646	75172129	ENSMUSG00000026197	Zfand2b	0
1	75171600	75174199	1	75166646	75172129	ENSMUSG00000026197	Zfand2b	0
1	75181400	75189399	1	75171217	75182392	ENSMUSG00000026198	Abcb6	0
1	75185400	75188399	1	75171231	75187146	ENSMUSG00000099519	Gm29253	0
1	75190400	75192599	1	75180360	75194196	ENSMUSG00000033124	Atg9a	0
1	75197200	75200399	1	75190151	75199887	ENSMUSG00000026199	Ankzf1	0
1	75198800	75201599	1	75190151	75199887	ENSMUSG00000026199	Ankzf1	0
1	75206000	75214399	1	75197736	75212813	ENSMUSG00000026200	Glb1l	0
1	75207400	75210599	1	75197736	75212813	ENSMUSG00000026200	Glb1l	0
1	75209000	75213599	1	75197736	75212813	ENSMUSG00000026200	Glb1l	0
1	75229400	75232199	1	75219595	75234102	ENSMUSG00000096094	A630095N17Rik	0
1	75236000	75239399	1	75234406	75246192	ENSMUSG00000026203	Dnajb2	0
1	75236600	75239399	1	75234406	75246192	ENSMUSG00000026203	Dnajb2	0
1	75238800	75241399	1	75234406	75246192	ENSMUSG00000026203	Dnajb2	0
1	75251600	75253999	1	75246527	75266502	ENSMUSG00000026204	Ptprn	0
1	75253800	75256999	1	75246527	75266502	ENSMUSG00000026204	Ptprn	0
1	75257200	75259399	1	75246527	75266502	ENSMUSG00000026204	Ptprn	0
1	75259000	75262199	1	75246527	75266502	ENSMUSG00000026204	Ptprn	0
1	75293800	75296399	1	75307396	75319990	ENSMUSG00000026209	Dnpep	10998
1	75312000	75316999	1	75307396	75319990	ENSMUSG00000026209	Dnpep	0
1	75313400	75315799	1	75307396	75319990	ENSMUSG00000026209	Dnpep	0
1	75320000	75321799	1	75307396	75319990	ENSMUSG00000026209	Dnpep	11
1	75328200	75330599	1	75307396	75319990	ENSMUSG00000026209	Dnpep	8211
1	75335000	75337199	1	75307396	75319990	ENSMUSG00000026209	Dnpep	15011
1	75337800	75340999	1	75358329	75369079	ENSMUSG00000026208	Des	17331
1	75357600	75359599	1	75358329	75369079	ENSMUSG00000026208	Des	0
1	75360000	75361599	1	75358329	75369079	ENSMUSG00000026208	Des	0
1	75377200	75380399	1	75373297	75432820	ENSMUSG00000026207	Speg	0
1	75384200	75385799	1	75373297	75432820	ENSMUSG00000026207	Speg	0
1	75386400	75388199	1	75373297	75432820	ENSMUSG00000026207	Speg	0
1	75388800	75390399	1	75373297	75432820	ENSMUSG00000026207	Speg	0
1	75399000	75400599	1	75373297	75432820	ENSMUSG00000026207	Speg	0
1	75401200	75407399	1	75373297	75432820	ENSMUSG00000026207	Speg	0
1	75406200	75408799	1	75373297	75432820	ENSMUSG00000026207	Speg	0
1	75408000	75411999	1	75373297	75432820	ENSMUSG00000026207	Speg	0
1	75416600	75418999	1	75373297	75432820	ENSMUSG00000026207	Speg	0
1	75421000	75422799	1	75373297	75432820	ENSMUSG00000026207	Speg	0
1	75425800	75428799	1	75373297	75432820	ENSMUSG00000026207	Speg	0
1	75429600	75435199	1	75373297	75432820	ENSMUSG00000026207	Speg	0
1	75441400	75443999	1	75433930	75443679	ENSMUSG00000033021	Gmppa	0
1	75445600	75451999	1	75448436	75474843	ENSMUSG00000033007	Asic4	0
1	75470800	75474599	1	75448436	75474843	ENSMUSG00000033007	Asic4	0
1	75476800	75480199	1	75474069	75481307	ENSMUSG00000032997	Chpf	0
1	75484800	75487799	1	75477532	75486205	ENSMUSG00000051703	Tmem198	0
1	75486400	75489799	1	75478810	75508452	ENSMUSG00000026211	Obsl1	0
1	75495400	75497399	1	75478810	75508452	ENSMUSG00000026211	Obsl1	0
1	75505200	75510599	1	75478810	75508452	ENSMUSG00000026211	Obsl1	0
1	75524600	75528199	1	75519529	75537835	ENSMUSG00000026213	Stk11ip	0
1	75524800	75527399	1	75519529	75537835	ENSMUSG00000026213	Stk11ip	0
1	75528800	75533599	1	75519529	75537835	ENSMUSG00000026213	Stk11ip	0
1	75545200	75547799	1	75544266	75562672	ENSMUSG00000006576	Slc4a3	0
1	75546000	75548799	1	75544266	75562672	ENSMUSG00000006576	Slc4a3	0
1	75548400	75550199	1	75544266	75562672	ENSMUSG00000006576	Slc4a3	0
1	75551000	75553199	1	75544266	75562672	ENSMUSG00000006576	Slc4a3	0
1	75551200	75552799	1	75544266	75562672	ENSMUSG00000006576	Slc4a3	0
1	75576200	75578199	1	75566083	75569074	ENSMUSG00000083244	Gm15180	7127
1	75591000	75593599	1	75566083	75569074	ENSMUSG00000083244	Gm15180	21927
1	75891400	75893599	1	76016158	76020756	ENSMUSG00000099996	Gm29065	122560
1	77221800	77223599	1	77142753	77145346	ENSMUSG00000089326	Gm25974	76455
1	77302000	77304999	1	77366685	77517088	ENSMUSG00000026235	Epha4	61687
1	77507800	77508999	1	77366685	77517088	ENSMUSG00000026235	Epha4	0
1	78110400	78111599	1	78100767	78199134	ENSMUSG00000004872	Pax3	0
1	78195600	78197799	1	78100767	78199134	ENSMUSG00000004872	Pax3	0
1	78216200	78218599	1	78100767	78199134	ENSMUSG00000004872	Pax3	17067
1	78308800	78311399	1	78308345	78420789	ENSMUSG00000032908	Sgpp2	0
1	78485000	78485999	1	78417475	78490897	ENSMUSG00000026245	Farsb	0
1	78500400	78503799	1	78496526	78514158	ENSMUSG00000090486	BC035947	0
1	79699200	79702199	1	79701762	79778143	ENSMUSG00000073643	Wdfy1	0
1	79706200	79707599	1	79701762	79778143	ENSMUSG00000073643	Wdfy1	0
1	79759400	79761799	1	79701762	79778143	ENSMUSG00000073643	Wdfy1	0
1	82104200	82105999	1	82103180	82107483	ENSMUSG00000103571	Gm37114	0
1	82287600	82292999	1	82232601	82293416	ENSMUSG00000055980	Irs1	0
1	82433600	82435599	1	82314452	82445866	ENSMUSG00000026142	Rhbdd1	0
1	82913000	82914599	1	82911325	82914630	ENSMUSG00000113880	A030005L19Rik	0
1	84397200	84399399	1	84369339	84698221	ENSMUSG00000036766	Dner	0
1	84978600	84980999	1	84990138	84995032	ENSMUSG00000099693	Gm29284	9140
1	85135800	85137199	1	84992190	85272566	ENSMUSG00000052477	C130026I21Rik	0
1	85187600	85188199	1	84992190	85272566	ENSMUSG00000052477	C130026I21Rik	0
1	85195200	85200999	1	84992190	85272566	ENSMUSG00000052477	C130026I21Rik	0
1	85201600	85206999	1	84992190	85272566	ENSMUSG00000052477	C130026I21Rik	0
1	85451000	85452999	1	85483752	85487142	ENSMUSG00000096292	Gm2666	30754
1	85470400	85471799	1	85483752	85487142	ENSMUSG00000096292	Gm2666	11954
1	85571800	85575399	1	85573676	85577795	ENSMUSG00000094127	G530012D18Rik	0
1	85754600	85755399	1	85716583	85780643	ENSMUSG00000052760	A630001G21Rik	0
1	85843200	85844399	1	85791441	85852076	ENSMUSG00000036707	Cab39	0
1	85853000	85855799	1	85791441	85852076	ENSMUSG00000036707	Cab39	925
1	85900600	85905799	1	85892281	85909175	ENSMUSG00000026223	Itm2c	0
1	85907600	85911199	1	85892281	85909175	ENSMUSG00000026223	Itm2c	0
1	85922400	85924799	1	85926483	85941124	ENSMUSG00000026224	4933407L21Rik	1685
1	85927800	85929399	1	85926483	85941124	ENSMUSG00000026224	4933407L21Rik	0
1	86019400	86022799	1	86014816	86030458	ENSMUSG00000026226	Spata3	0
1	86029600	86031999	1	86014816	86030458	ENSMUSG00000026226	Spata3	0
